# Accelerometer Data File
# Started @Fri Sep 02 07:10:52 GMT-03:00 2016
#
#
# sensor Vendor: Invensense
# sensor Name: MPU6500 Acceleration Sensor
# sensor Resolution: 5.985504E-4m/sec^2; Max Range: 19.6133; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.186 -3.998 10.16 6
-0.272 -4.343 10.093 4
-0.296 -4.214 9.676 5
-0.268 -4.137 9.542 5
-0.565 -3.706 9.547 5
-0.708 1.148 10.04 5
-0.857 1.962 10.351 5
-0.378 0.861 9.834 5
-0.742 0.368 9.729 6
-0.277 -0.752 9.786 4
-0.272 -1.326 9.911 5
0.028 -1.489 9.762 5
0.095 -1.532 9.528 5
0.311 -1.106 9.446 5
-0.11 -0.364 9.844 5
0.244 -0.594 9.791 4
-0.296 -0.465 9.762 5
-0.617 -0.144 9.552 5
-0.818 -0.115 9.724 5
-0.895 0.574 9.877 5
-1.086 1.751 10.093 5
-0.727 2.733 9.767 5
-0.622 3.672 9.839 5
-0.354 3.413 9.71 5
-0.143 3.528 9.786 5
0.071 3.528 9.82 5
0.459 3.427 9.576 5
0.105 -1.173 9.667 5
0.023 -1.207 9.624 5
-0.124 -1.853 10.112 5
-0.32 -1.226 9.882 5
-0.541 -0.177 9.638 5
-0.608 1.287 9.667 5
-0.78 2.451 9.715 4
-0.742 3.188 9.949 5
-0.785 3.025 9.935 5
-0.541 1.914 9.796 6
-0.435 0.664 9.705 4
-0.483 -0.579 9.877 5
-0.028 -1.566 9.897 5
0.158 -2.054 9.667 5
0.105 -2.193 9.681 5
0.138 -2.155 9.576 5
0.062 -2.299 9.868 5
-0.239 -2.375 9.791 5
-0.541 -2.447 9.829 5
-0.679 -2.48 9.705 5
-0.89 -2.275 9.949 5
-0.746 -1.686 10.083 5
-0.837 -0.934 10.074 4
-0.708 -0.01 9.873 5
-0.407 0.885 9.705 5
-0.114 1.172 9.767 6
0.067 0.799 9.853 4
0.158 -0.053 9.657 5
0.244 -1.317 9.652 5
-0.842 -1.882 9.47 5
-0.474 -3.84 10.165 5
-0.421 -3.845 9.949 5
0.138 -3.127 9.767 5
-0.684 -1.815 9.035 5
-0.469 0.583 9.782 5
-0.957 2.676 9.825 5
-0.502 4.371 9.968 5
-0.775 4.088 9.849 5
-0.651 3.959 9.686 5
-0.646 3.561 9.643 4
-0.483 3.408 9.964 5
-0.028 1.263 10.514 6
0.071 1.033 9.638 4
0.44 1.215 9.442 5
-0.033 1.474 9.681 5
0.172 1.373 10.064 5
-0.258 1.076 9.916 5
-0.186 0.325 9.643 5
-0.502 -0.33 9.542 5
-0.924 -0.594 9.81 5
-1.12 -0.187 10.05 5
-0.895 0.535 9.959 5
-0.536 1.56 9.82 5
-0.502 2.848 9.657 5
-0.339 3.169 9.92 4
-0.047 2.455 10.002 5
-0.11 0.851 9.705 5
0.0 -1.192 9.485 6
-0.062 -2.686 9.552 4
-0.067 -3.184 9.662 5
-0.196 -3.52 10.136 5
-0.215 -4.156 10.241 5
-0.248 -4.037 9.504 5
-0.536 -4.075 9.537 5
-0.43 -0.273 10.078 5
-0.555 0.411 10.313 5
-0.478 0.655 9.944 5
-0.454 -0.034 9.327 5
-0.478 -0.757 9.806 5
-0.483 -1.532 10.031 5
-0.124 -1.753 10.074 5
-0.1 -1.757 9.777 5
0.148 -1.326 9.485 5
0.033 -0.824 9.504 5
-0.023 -0.493 9.652 4
-0.114 -0.565 9.839 5
-0.344 -0.651 9.715 5
-0.608 -0.742 9.916 6
-0.723 -0.551 9.834 4
-0.938 0.085 9.968 5
-0.794 1.364 10.05 5
-0.579 2.412 9.82 5
-0.349 3.466 9.825 5
-0.33 3.116 10.126 5
-0.201 3.135 9.877 5
-0.009 3.427 9.887 5
0.292 3.284 9.379 5
0.076 -0.005 9.375 5
-0.311 -1.37 9.758 5
-0.186 -1.279 9.959 5
-0.354 -0.536 9.796 4
-0.531 0.779 9.686 6
-0.521 2.053 9.667 5
-0.622 3.049 9.954 5
-0.617 3.356 10.045 4
-0.536 2.743 9.806 5
-0.483 1.584 9.801 5
-0.459 0.368 9.839 5
-0.22 -0.781 9.949 5
-0.023 -1.279 9.868 5
0.153 -1.417 9.624 5
0.167 -1.451 9.37 5
0.153 -1.532 9.729 5
-0.114 -1.485 9.825 5
-0.301 -1.853 9.877 5
-0.44 -2.39 9.59 5
-0.78 -2.591 9.6 5
-0.991 -2.308 10.05 5
-0.976 -1.992 10.016 4
-0.828 -1.25 9.873 6
-0.588 -0.211 9.715 4
-0.536 0.593 9.767 5
-0.129 0.77 9.949 5
0.023 0.253 9.705 5
0.167 -0.718 9.643 5
0.076 -1.93 9.71 5
0.138 -2.739 9.705 5
-0.148 -3.113 9.935 5
-0.21 -2.792 9.964 5
-0.383 -1.824 9.7 5
-0.545 -0.33 9.705 5
-0.632 1.22 9.624 5
-0.723 2.446 9.868 5
-0.799 3.04 9.93 5
-1.608 4.098 11.836 5
0.474 -1.192 7.914 5
-0.77 -2.246 10.093 4
-0.134 -2.581 11.142 5
-0.023 -3.002 9.202 5
0.497 -0.263 8.757 6
-1.149 1.627 8.91 4
0.344 3.198 11.027 5
-0.823 4.093 10.624 5
-0.387 4.198 9.375 5
-0.541 3.796 8.886 5
-0.636 3.332 9.537 5
-1.206 3.609 10.701 5
-0.842 1.517 10.835 5
-0.196 2.781 9.667 5
0.019 3.763 8.656 5
0.129 3.427 9.513 5
0.263 3.494 10.169 5
0.296 2.197 9.992 4
0.067 -0.852 9.178 5
-0.134 -2.605 9.126 5
-0.363 -2.921 10.155 6
-0.574 -3.127 10.576 4
-0.861 -3.352 10.102 5
-0.842 -3.702 9.221 5
-1.201 -2.002 8.881 5
-0.541 2.441 10.414 5
-0.507 2.824 10.591 5
-0.263 2.776 9.873 5
0.014 -1.015 9.585 5
0.009 -3.036 9.552 5
-0.325 -3.788 10.055 5
-0.263 -4.334 10.423 5
-0.22 -4.401 9.954 5
-0.067 -3.783 8.829 5
-0.11 -3.745 8.939 4
-0.138 -3.869 9.954 6
-0.79 -2.548 10.323 5
-0.77 1.095 9.676 4
-0.871 -0.326 9.183 5
-0.804 -1.092 9.767 5
-0.742 -1.317 10.366 6
-0.536 -0.852 10.495 4
-0.306 0.166 9.705 5
0.062 1.613 9.063 5
-0.282 2.915 9.351 5
0.21 3.059 9.935 5
-0.1 2.647 9.916 5
-0.09 1.119 9.671 5
-0.143 -0.608 9.197 5
-0.488 -1.365 9.729 5
-0.924 -1.034 10.447 5
-0.746 0.272 10.208 5
-0.656 2.24 9.6 5
-0.612 4.021 9.461 4
-0.502 4.026 10.155 5
-0.407 4.289 10.375 5
-0.21 4.457 10.208 6
-0.09 3.777 9.154 4
-0.114 3.269 9.159 5
-0.258 0.195 9.954 5
-0.162 -2.648 10.05 5
-0.057 -1.01 9.762 5
-0.105 -0.254 9.466 5
-0.205 1.024 9.47 5
-0.402 1.775 10.035 5
-0.536 1.517 9.968 5
-0.593 0.684 9.638 5
-0.397 -1.015 9.293 5
-1.067 -1.676 10.064 5
-0.751 -2.433 10.256 4
-0.459 -2.6 10.05 6
-0.263 -1.863 9.494 4
-0.014 -1.312 9.293 6
0.124 -0.881 9.547 4
0.067 -0.919 9.978 5
0.023 -1.757 9.791 5
-0.038 -2.873 9.418 5
-0.383 -3.63 9.418 5
-0.636 -3.836 9.997 5
-0.636 -3.572 10.299 5
-0.842 -3.544 9.992 5
-0.919 -2.849 9.461 5
-0.502 0.655 9.59 5
-0.474 1.814 9.786 5
-0.268 2.412 9.853 5
-0.186 1.263 9.652 5
-0.282 0.109 9.37 5
-0.33 -1.125 9.633 4
-0.229 -1.93 10.016 6
-0.162 -1.69 10.203 4
-0.215 -0.742 9.633 5
0.474 0.516 9.576 5
-0.215 2.633 9.715 5
-0.368 3.581 9.964 5
-0.387 3.916 10.126 5
-0.416 3.384 9.667 5
-0.723 2.743 9.336 5
-0.545 1.325 9.92 5
-0.646 0.727 10.409 5
-0.497 1.172 10.074 5
-0.263 1.886 9.643 5
-0.11 2.858 9.552 4
0.043 3.475 9.844 5
-0.033 3.169 9.873 5
-0.014 2.058 9.786 6
-0.1 0.516 9.513 4
-0.239 -0.982 9.715 5
-0.363 -1.772 10.035 5
-0.876 -1.628 10.05 6
-0.675 -0.867 9.844 4
-0.545 0.114 9.456 5
-0.43 1.268 9.676 5
-0.531 1.617 10.098 5
-0.387 0.981 10.074 5
-0.363 -0.244 9.585 5
-0.421 -1.973 9.36 5
-0.349 -3.18 9.633 5
-0.325 -4.056 10.064 5
-0.11 -3.797 10.031 4
-0.162 -3.836 9.681 5
0.191 -3.275 9.49 6
-0.253 -1.255 9.643 4
-0.129 -0.618 9.863 5
-0.497 -0.388 9.782 5
-0.435 -0.867 9.552 5
-0.785 -1.542 9.595 5
-0.727 -2.073 9.882 5
-0.895 -2.069 10.126 5
-0.526 -1.528 9.978 5
-0.397 -0.503 9.494 5
-0.134 0.588 9.499 5
0.019 1.431 9.724 5
0.1 1.689 9.825 5
0.138 1.182 9.992 5
0.019 0.21 9.475 5
-0.33 -0.254 9.681 5
-0.469 -0.627 10.045 5
-0.507 -0.216 10.213 5
-0.612 1.086 9.968 5
-0.488 2.518 9.451 5
-0.387 3.576 9.715 5
-0.378 3.705 10.064 4
-0.349 3.973 10.217 5
-0.349 4.016 9.528 5
-0.167 3.231 9.451 6
-0.196 -0.369 10.284 4
-0.282 -0.484 10.055 5
-0.172 -0.527 10.059 5
-0.287 0.305 9.719 5
-0.124 1.455 9.695 5
-0.296 2.197 9.925 5
-0.268 2.364 10.021 5
-0.459 1.924 9.877 5
-0.531 0.76 9.427 5
-0.555 -0.551 9.58 5
-0.952 -1.365 9.844 5
-0.55 -1.781 10.088 5
-0.301 -1.844 9.849 5
-0.296 -1.192 9.614 5
-0.11 -0.709 9.662 4
0.014 -0.656 9.786 6
-0.124 -0.982 9.877 4
-0.229 -1.657 9.791 6
-0.215 -2.509 9.715 4
-0.545 -3.069 10.241 5
-0.521 -3.352 10.016 5
-0.713 -2.811 10.035 5
-0.488 -2.787 9.739 5
-0.421 -0.805 9.652 5
-0.32 0.138 9.71 5
-0.201 0.712 9.724 5
-0.306 0.55 9.911 5
-0.052 -0.359 9.427 5
-0.119 -1.149 9.633 5
-0.33 -1.848 9.671 5
-0.363 -1.968 10.189 5
-0.363 -1.288 9.806 5
-0.339 -0.383 9.695 4
-0.263 1.028 9.456 5
-0.081 2.154 9.925 5
-0.407 2.781 10.078 6
-0.43 2.939 9.777 4
-0.502 2.0 9.547 5
-0.44 1.23 9.576 5
-0.536 0.755 10.055 5
-0.459 0.669 10.179 5
-0.167 1.153 9.849 5
-0.167 2.0 9.782 5
-0.033 2.834 9.758 5
-0.287 3.183 9.997 5
0.153 2.585 9.82 5
-0.335 1.847 9.863 4
-0.392 0.583 9.638 6
-0.943 1.823 13.062 4
-1.221 -1.389 8.254 5
-1.613 -0.579 9.499 5
1.905 -1.403 11.007 5
-2.552 -1.911 9.327 5
0.809 -1.518 10.371 5
-0.617 -2.811 8.675 5
0.258 -3.309 9.169 5
-0.478 -1.839 10.112 5
-1.498 -0.302 9.877 5
-0.009 1.292 9.844 5
-0.928 4.098 9.643 5
-0.531 4.481 10.351 5
-0.354 4.462 10.39 5
-0.028 4.064 9.609 5
0.067 3.279 8.867 5
0.852 0.004 8.963 4
0.0 -2.667 9.346 5
-0.105 -3.184 10.533 6
-0.057 -3.97 11.558 5
-0.354 -3.778 8.369 4
0.253 -17.861 17.429 5
-0.545 -0.738 1.546 5
-0.335 1.651 3.557 6
-1.608 5.338 12.779 4
-0.656 3.188 7.818 5
-0.881 3.873 9.422 5
-0.555 -0.086 11.252 5
-0.057 -0.287 9.413 5
-0.316 -1.255 9.576 5
0.536 -1.485 8.824 5
0.1 -1.039 9.284 5
0.421 -1.35 10.208 5
0.1 -1.446 10.395 4
-0.45 -1.437 9.71 5
-0.545 -1.815 9.288 6
-0.857 -1.887 9.461 4
-1.192 -0.828 10.016 5
-1.149 0.554 10.423 5
-0.679 2.388 9.853 5
-0.598 4.304 9.767 5
-0.268 4.974 9.801 5
-0.11 4.414 9.93 5
0.201 4.323 9.978 5
0.809 2.01 9.116 5
0.287 -1.58 9.442 5
0.09 -2.897 9.954 5
-0.095 -3.012 10.165 5
-0.311 -3.639 10.146 5
-0.646 -3.639 9.37 5
-0.885 -0.172 9.585 4
-0.732 1.656 9.973 6
-0.885 3.078 10.059 4
-0.708 3.351 10.045 5
-0.78 3.547 9.571 5
-0.641 2.886 9.662 5
-0.129 0.688 10.347 5
0.071 -0.493 10.021 5
0.349 -1.049 9.528 5
0.555 -1.274 9.202 5
0.45 -1.36 9.552 5
0.287 -1.566 9.782 5
0.004 -1.786 9.973 5
-0.454 -2.265 9.652 5
-0.79 -2.571 9.628 5
-1.23 -2.643 9.753 5
-1.364 -1.887 10.126 5
-1.067 -0.824 9.887 5
-1.187 1.115 10.021 4
-0.651 2.661 9.801 5
-0.253 3.547 9.748 5
0.21 3.25 9.92 6
0.416 1.742 9.643 4
0.56 -0.417 9.413 5
0.44 -2.322 9.609 5
0.22 -3.735 9.777 5
0.019 -4.104 9.997 5
-0.301 -3.759 9.959 5
-0.469 -2.423 9.638 5
-1.072 -0.105 9.59 5
-0.866 1.684 9.944 5
-1.197 3.312 10.021 5
-1.082 3.614 9.849 5
-0.842 3.399 9.609 5
-0.785 2.053 9.897 4
-0.497 1.119 10.203 5
0.158 0.396 9.997 6
0.296 0.123 9.614 4
0.593 0.253 9.442 5
0.579 0.277 9.571 5
0.77 -0.321 9.729 5
0.062 -0.479 9.806 5
-0.541 -0.666 9.652 5
-0.402 -1.446 9.542 5
-1.01 -1.504 9.758 5
-1.403 -0.556 10.05 5
-1.331 0.559 10.021 5
-0.933 2.005 9.81 5
-0.871 3.456 9.767 5
-0.411 3.901 9.868 5
0.028 3.073 9.801 5
0.124 1.526 9.628 5
0.359 -0.579 9.418 4
0.464 -2.591 9.652 6
0.229 -3.658 10.011 4
0.11 -3.879 9.992 5
-0.129 -3.974 9.844 5
-0.335 -2.437 9.595 5
-0.732 -0.661 9.676 5
-0.78 0.885 10.122 5
-1.173 1.977 10.016 5
-0.981 2.01 9.624 5
-0.885 1.407 10.016 5
-0.881 0.42 9.59 5
-0.732 -0.082 10.002 5
-0.095 -0.905 10.05 5
0.263 -0.867 9.533 4
0.387 -0.589 9.389 5
0.713 -0.805 9.542 5
0.531 -0.915 9.897 6
0.081 -1.192 9.868 4
-0.277 -1.513 9.6 5
-0.574 -1.729 9.59 5
-0.972 -1.485 9.92 6
-1.244 -0.503 10.102 4
-1.053 0.746 10.088 5
-0.986 2.312 9.796 5
-0.723 3.576 9.705 5
-0.397 4.055 9.973 5
-0.167 3.662 9.81 5
0.1 1.68 9.767 5
0.426 -0.105 9.466 5
0.263 -1.666 9.628 5
0.325 -2.6 9.978 5
0.129 -2.734 9.873 5
-0.21 -1.954 9.758 5
-0.253 -0.718 9.628 4
-0.632 0.918 9.681 5
-0.78 2.106 9.988 5
-1.019 2.91 10.021 6
-0.948 2.728 9.839 4
-0.885 1.79 9.82 5
0.359 0.257 10.83 5
-2.6 -0.115 7.502 5
2.997 -1.36 10.758 5
-1.254 -0.891 9.293 5
0.574 -3.304 9.451 5
2.896 -3.093 10.835 5
-0.809 -3.433 9.068 5
0.756 -4.195 9.868 5
-0.689 -4.602 9.408 5
-1.867 -0.398 9.571 5
-0.545 1.713 10.16 5
-0.861 2.427 9.695 4
-1.182 4.902 11.127 5
-1.048 4.95 9.877 6
-0.651 4.222 9.887 4
-0.478 3.834 9.442 5
-0.229 3.341 8.623 5
0.023 -2.054 9.667 5
-0.11 -3.285 10.011 5
-0.028 -3.912 10.28 5
0.081 -3.749 9.14 5
0.124 -2.643 8.412 5
0.253 -9.409 11.821 5
-0.675 2.197 9.413 5
-0.77 3.571 9.882 5
-0.933 3.906 10.007 5
-1.086 3.983 9.499 5
-0.78 1.9 10.591 4
-0.541 0.866 10.16 5
0.057 0.123 9.643 6
0.129 -0.201 8.992 4
0.411 -0.608 9.528 5
-0.014 -1.001 9.925 5
0.186 -1.863 10.007 6
-0.09 -2.251 9.619 4
-0.248 -3.046 9.485 5
-0.665 -3.098 9.796 5
-0.948 -2.04 10.131 5
-0.794 -0.378 10.045 5
-0.818 1.641 9.624 5
-0.694 3.504 9.825 5
-0.569 4.495 10.122 5
-0.373 4.443 10.016 5
0.067 4.088 9.662 4
0.086 -0.091 9.25 6
0.124 -1.724 9.126 5
-0.023 -2.567 9.801 4
0.0 -3.208 10.031 5
-0.033 -3.754 10.016 5
-0.071 -4.899 9.892 6
-0.569 -0.934 8.929 4
-0.799 1.388 10.04 5
-0.761 2.331 10.203 5
-0.823 2.7 9.58 5
-0.837 2.834 9.609 5
-0.861 2.417 9.829 5
-0.632 1.22 10.49 5
-0.407 0.492 10.208 5
0.339 0.334 9.494 5
0.32 0.186 9.293 5
0.435 -0.077 9.528 5
0.138 -0.469 9.944 5
0.378 -1.485 9.906 5
-0.143 -2.002 9.662 5
-0.497 -2.6 9.609 4
-0.78 -2.509 9.806 6
-0.943 -1.676 10.141 5
-1.259 0.071 9.988 4
-0.837 1.847 9.657 5
-0.67 3.523 9.719 5
-0.545 3.648 9.925 5
-0.138 3.542 9.978 5
0.076 3.408 9.624 5
0.196 -0.618 9.762 5
0.234 -1.911 9.542 5
0.239 -3.093 9.968 5
0.11 -3.433 10.213 5
-0.143 -4.2 9.992 5
-0.349 -2.524 9.408 4
-0.545 -0.757 9.671 6
-0.67 1.0 10.126 4
-1.029 1.967 10.083 6
-1.048 2.369 9.619 4
-0.928 1.847 9.873 5
-0.928 1.201 9.954 5
-0.55 0.593 10.241 5
-0.172 0.31 9.988 5
0.263 0.219 9.528 5
0.464 0.281 9.336 5
0.569 -0.019 9.643 5
0.694 -0.647 9.844 5
0.292 -1.365 9.93 5
-0.196 -1.93 9.633 5
-0.507 -2.351 9.528 5
-0.957 -2.236 9.767 5
-1.216 -1.207 10.011 5
-1.163 0.358 9.959 5
-0.938 2.192 9.686 5
-0.818 3.499 9.853 5
-0.497 3.854 10.083 4
-0.215 3.423 9.949 5
-1.005 3.437 10.131 5
-2.767 0.272 8.168 5
0.172 -2.926 9.121 5
0.138 -4.166 10.011 5
0.967 -8.193 10.505 5
3.591 -8.413 12.568 5
0.727 -7.968 9.624 5
1.316 -7.197 8.819 5
-0.234 -3.936 7.272 5
-1.503 -0.038 7.11 5
-0.708 2.369 7.359 5
-1.091 5.453 15.461 5
-0.737 4.907 12.865 5
-0.828 5.467 13.181 4
-1.35 6.851 11.304 5
-0.421 2.633 3.083 5
-0.143 1.115 1.862 6
-0.32 3.638 9.552 4
0.167 7.363 17.132 5
-0.114 -0.546 7.502 5
0.751 -4.827 16.217 5
-0.138 -3.759 4.711 5
-0.799 -3.16 12.822 5
-1.053 -3.079 5.376 5
-0.995 3.063 8.675 5
-0.593 3.82 9.47 5
-0.632 3.983 11.592 5
-0.565 3.528 11.716 5
0.071 8.096 19.181 5
-0.387 1.857 2.125 5
-0.148 0.435 1.948 4
-0.143 -1.341 5.041 5
-0.651 -1.154 18.166 6
-0.632 -4.204 10.155 4
-0.378 -4.396 6.698 5
-0.268 -3.505 10.418 5
0.067 -3.869 9.078 6
-0.167 -3.457 10.624 4
-0.861 -3.472 11.3 5
-2.245 -3.582 11.055 5
-0.742 2.805 8.757 5
-0.167 4.275 10.093 5
-0.162 4.088 9.978 5
0.057 3.504 9.475 5
0.344 3.178 8.8 5
0.565 -1.221 9.255 5
-0.09 -3.208 8.987 5
-0.076 -3.769 10.806 5
-0.11 -3.673 10.395 5
-0.445 -3.845 9.729 4
-0.684 -2.835 8.331 5
-1.757 -2.854 9.829 5
-0.679 3.466 10.342 6
-0.569 3.997 10.213 4
-0.598 3.772 10.031 5
-0.579 3.839 9.494 5
-0.435 3.638 9.791 5
-0.306 3.6 10.098 5
1.216 1.862 9.59 5
0.311 -2.725 9.126 5
0.086 -2.835 9.882 5
-0.21 -1.834 10.327 5
-0.517 -1.604 9.959 5
-0.89 -1.288 9.173 5
-1.067 -1.178 9.341 5
-1.077 -0.11 10.131 5
-1.177 1.167 10.366 4
-0.737 2.187 10.05 5
-0.502 3.873 9.796 6
-0.124 4.308 9.724 4
0.296 3.767 9.897 5
0.296 1.263 9.911 5
0.244 -0.704 9.528 5
0.229 -3.093 9.336 5
-0.105 -3.457 9.633 5
-0.306 -3.706 10.102 5
-0.483 -3.826 10.213 5
-0.603 -3.448 9.791 5
-0.78 -3.385 9.351 5
-1.479 -3.352 9.571 5
-0.981 2.518 9.954 5
-0.651 3.198 10.715 4
-0.842 3.662 9.786 5
-0.521 3.734 9.37 5
-0.062 0.913 9.748 6
-0.191 -1.465 10.021 4
0.301 -1.705 9.786 5
0.287 -2.03 9.317 5
0.335 -1.801 9.561 5
0.033 -1.599 9.806 5
-0.373 -1.092 9.964 5
-0.732 -0.656 9.801 5
-0.948 -0.666 9.585 5
-1.077 -0.278 9.681 5
-1.383 0.688 10.141 5
-1.082 1.833 10.265 5
-0.799 2.963 10.074 5
-0.517 4.189 9.724 5
-0.134 4.557 9.758 5
0.339 3.346 9.585 4
0.344 1.608 9.652 6
0.335 -0.398 9.739 4
0.277 -2.351 9.585 5
0.062 -3.658 9.767 5
-0.311 -3.769 10.031 6
-0.665 -3.309 10.064 4
-0.861 -1.413 9.662 5
-1.077 0.559 9.557 5
-1.134 2.446 9.715 5
-1.149 3.945 10.055 5
-1.024 4.131 10.007 5
-0.584 2.633 9.786 5
-0.474 1.435 9.739 5
-0.057 -0.005 9.863 5
0.177 -1.298 9.92 5
0.464 -1.93 9.681 4
0.488 -2.121 9.518 6
0.445 -2.069 9.585 4
0.134 -1.959 9.849 5
-0.335 -1.911 10.04 5
-0.588 -1.791 9.652 5
-1.039 -1.657 9.609 5
-1.321 -1.259 9.853 5
-1.422 -0.393 10.28 5
-0.928 0.746 10.203 5
-0.976 1.972 9.868 5
-0.469 2.704 9.743 5
-0.134 3.04 9.767 5
0.177 2.135 9.695 5
0.464 0.569 9.542 5
0.445 -1.25 9.571 5
0.363 -2.95 9.705 4
0.124 -3.678 9.81 6
-0.177 -3.879 10.007 4
-0.584 -2.519 9.925 5
-0.799 -1.116 9.59 5
-1.115 0.775 9.336 5
-1.144 2.752 9.873 5
-1.144 4.127 10.078 5
-1.206 4.165 9.944 5
-0.991 3.001 9.806 6
-0.512 1.847 9.911 4
-0.258 0.698 10.011 5
0.201 -0.206 9.791 5
0.411 -0.694 9.6 5
0.541 -0.79 9.47 5
0.943 -0.771 9.906 5
0.387 -0.833 10.059 5
-0.272 -0.613 9.667 5
-0.282 -0.733 9.533 5
-0.823 -0.977 9.528 5
-1.264 -0.292 9.82 4
-1.302 0.497 10.05 6
-0.957 1.344 10.016 4
-0.881 2.441 9.743 5
-0.675 3.169 9.767 5
-0.1 2.891 9.671 5
-0.004 1.728 9.887 5
0.191 0.128 9.796 5
0.344 -1.786 9.475 5
0.378 -3.18 9.671 5
-0.038 -4.08 10.011 5
-0.067 -4.247 9.992 5
-0.43 -2.921 9.748 5
-0.66 -1.523 9.533 5
-0.837 0.095 9.624 5
-0.905 1.684 9.863 5
-1.192 2.666 10.002 5
-0.909 2.427 9.849 5
-0.871 1.675 9.719 4
-0.536 0.607 9.801 5
1.728 -1.599 10.476 5
-4.376 -1.724 6.473 6
-0.047 -4.367 10.888 4
-0.646 -3.644 9.954 5
0.344 -3.682 10.399 5
0.924 -3.376 9.178 6
0.751 -3.036 9.15 4
1.417 -3.122 10.04 5
1.8 -1.705 9.724 5
-0.924 3.102 8.68 5
-0.885 3.432 9.81 5
-1.072 3.839 10.768 5
-1.015 4.016 10.797 5
-0.933 3.47 10.222 5
-1.0 4.328 10.845 4
-0.67 3.437 8.647 5
-0.497 3.351 9.164 5
-0.268 3.777 10.6 6
0.148 3.652 10.064 4
0.143 -1.513 9.092 5
-0.076 -3.002 8.91 5
-0.445 -3.476 9.882 5
-0.914 -3.405 10.131 5
-1.015 1.052 9.964 5
-0.847 2.556 9.633 5
-0.77 3.456 9.968 5
-0.823 4.17 10.399 5
-0.66 4.222 10.05 5
-0.454 3.763 9.26 5
-0.282 -0.038 9.341 5
-0.119 -2.303 9.288 5
-0.248 -2.763 10.007 4
-0.09 -3.998 10.327 6
-0.138 -3.927 9.264 5
-0.244 -3.491 9.106 4
-0.253 -3.237 9.681 5
-0.339 -3.596 10.083 5
-0.588 -3.807 10.241 5
-1.082 -3.151 9.121 5
-1.053 1.373 9.518 5
-0.603 0.061 10.414 5
-0.55 -0.082 10.241 6
-0.239 0.123 9.786 4
-0.138 -0.01 9.456 5
0.268 -0.316 9.403 5
0.512 -0.699 9.834 5
0.076 -1.173 9.743 5
-0.143 -1.69 9.758 5
-0.248 -2.203 9.528 5
-0.507 -2.322 9.753 5
-0.857 -1.427 9.81 5
-1.0 0.109 10.035 4
-0.972 1.962 9.724 5
-0.814 3.538 9.782 5
-0.713 3.245 10.074 5
-0.478 3.672 10.055 5
-0.411 4.05 10.002 5
-0.229 4.016 9.322 5
-0.062 3.523 9.432 5
0.976 2.977 9.887 5
-0.033 -2.6 9.547 5
0.095 -2.471 10.007 5
-0.32 -1.135 9.657 5
-0.383 0.147 9.92 5
-0.689 1.45 9.557 4
-0.742 2.278 9.624 6
-1.053 2.728 9.686 4
-1.015 2.206 9.657 6
-0.809 1.536 9.897 4
-0.842 0.784 9.71 6
-0.464 0.267 10.102 4
-0.1 -0.307 9.743 5
0.263 -0.546 9.446 5
0.143 -0.977 9.427 5
0.268 -1.69 9.825 5
0.148 -2.303 9.916 5
-0.124 -3.146 9.724 5
-0.464 -3.577 9.633 5
-0.847 -3.553 9.782 5
-1.077 -2.854 10.045 5
-1.067 -1.695 10.016 5
-0.928 -0.249 9.829 5
-0.78 1.086 9.791 5
-0.536 2.101 9.71 5
-0.435 1.909 10.078 5
-0.038 1.009 9.868 5
0.004 -0.532 9.638 4
0.167 -1.82 9.834 5
0.095 -2.955 9.801 5
0.014 -3.342 9.925 5
-0.119 -2.576 9.877 5
-0.402 -1.633 9.633 5
-0.335 -0.292 9.777 5
-0.526 0.995 9.724 5
-0.943 2.379 9.968 5
-1.005 2.767 9.791 5
-0.785 2.666 9.537 5
-0.837 2.446 9.959 5
-0.55 2.139 9.992 5
-0.167 1.823 10.055 5
0.062 1.919 9.71 4
0.229 1.986 9.6 6
0.177 1.665 9.499 4
-0.565 1.268 9.715 5
0.057 0.305 10.04 5
-0.138 -0.421 9.633 6
-0.555 -1.02 9.681 4
-0.866 -0.848 9.892 5
-1.015 -0.34 9.863 5
-0.991 0.65 9.782 5
-0.986 1.924 9.782 5
-0.861 3.044 9.868 5
-0.469 3.336 9.782 5
-0.234 2.719 10.031 5
-0.138 1.335 9.609 5
0.067 -0.393 9.399 5
0.162 -2.054 9.595 5
0.172 -3.103 9.873 5
0.124 -3.639 9.844 4
-0.081 -3.462 9.729 6
-0.397 -2.729 9.552 4
-0.574 -1.772 9.624 6
-0.665 -0.886 9.868 4
-1.077 -0.249 9.863 5
-1.005 -0.125 9.671 5
-1.249 -0.014 9.868 5
-0.756 -0.484 9.844 5
-0.536 -0.556 9.968 5
-0.622 -0.493 9.997 5
0.105 -0.556 9.729 5
0.239 -0.503 9.614 5
